baths,baths_smoothed,tide_correction
10.367999973823316,10.367999973823316,8.84920906994552
10.559999973338563,10.559999973338563,9.041209069460766
13.247999966552015,11.32799997139955,9.809365194132411
9.983999974792823,11.32799997139955,9.809365194132411
7.487999981094617,11.711999970430043,10.193365193162904
12.287999968975782,12.287999968975782,10.769365191708644
12.095999969460536,12.095999969460536,10.577365192193398
12.671999968006276,12.671999968006276,11.153521305301728
11.90399996994529,11.90399996994529,10.385521307240742
8.063999979640357,12.479999968491029,10.961521305786482
12.863999967521522,12.863999967521522,11.345521304816975
14.399999963643495,11.711999970430043,10.193521307725495
14.399999963643495,11.90399996994529,10.385677409751878
14.399999963643495,10.367999973823316,8.849677413629905
14.399999963643495,11.32799997139955,9.809677411206138
7.295999981579371,11.711999970430043,10.193677410236631
6.911999982548878,11.32799997139955,9.809677411206138
11.135999971884303,14.399999963643495,12.88198957230443
6.911999982548878,11.135999971884303,9.617989580545238
8.063999979640357,11.32799997139955,9.809989580060485
14.591999963158742,11.32799997139955,9.809989580060485
14.591999963158742,9.983999974792823,8.465989583453759
14.591999963158742,10.943999972369056,9.425989581029992
14.399999963643495,10.943999972369056,9.425989581029992
11.519999970914796,11.519999970914796,10.001989579575731
10.367999973823316,10.367999973823316,8.849989582484252
10.75199997285381,10.75199997285381,9.233989581514745
11.135999971884303,12.479999968491029,10.962145643488398
10.17599997430807,12.671999968006276,11.154145643003645
7.871999980125111,13.055999967036769,11.538145642034138
13.631999965582509,12.287999968975782,10.770145643973152
13.631999965582509,12.671999968006276,11.154145643003645
14.399999963643495,13.055999967036769,11.538301696305558
14.207999964128248,14.207999964128248,12.690301693397037
14.207999964128248,14.207999964128248,12.690301693397037
14.207999964128248,14.207999964128248,12.690301693397037
14.207999964128248,14.207999964128248,12.690301693397037
11.135999971884303,14.207999964128248,12.690613765731285
11.32799997139955,14.399999963643495,12.882613765246532
10.17599997430807,14.399999963643495,12.882613765246532
14.399999963643495,14.399999963643495,12.882613765246532
14.399999963643495,14.399999963643495,12.882613765246532
14.591999963158742,13.247999966552015,11.730613768155052
14.399999963643495,12.479999968491029,10.962613770094066
14.207999964128248,12.863999967521522,11.34661376912456
12.479999968491029,13.439999966067262,11.922613767670299
12.671999968006276,12.671999968006276,11.154613769609313
10.75199997285381,13.247999966552015,11.730769786211106
12.287999968975782,13.247999966552015,11.730769786211106
12.479999968491029,13.439999966067262,11.922769785726352
12.479999968491029,13.631999965582509,12.114769785241599
14.591999963158742,13.823999965097755,12.306769784756845
14.783999962673988,14.783999962673988,13.266925788310564
14.783999962673988,13.823999965097755,12.306925790734331
14.591999963158742,13.247999966552015,11.730925792188591
14.591999963158742,13.055999967036769,11.538925792673345
14.591999963158742,12.287999968975782,10.770925794612358
12.095999969460536,12.095999969460536,10.579081788992644
11.135999971884303,12.863999967521522,11.34708178705363
10.367999973823316,12.479999968491029,10.963081788023137
6.527999983518384,11.519999970914796,10.003081790446904
6.527999983518384,11.90399996994529,10.387081789477397
11.135999971884303,12.287999968975782,10.771237770318082
10.75199997285381,11.90399996994529,10.38723777128759
14.207999964128248,11.90399996994529,10.38723777128759
14.207999964128248,12.287999968975782,10.771237770318082
13.439999966067262,11.90399996994529,10.38723777128759
13.439999966067262,12.095999969460536,10.579393740524301
14.399999963643495,13.439999966067262,11.923393737131027
13.439999966067262,13.439999966067262,11.923393737131027
11.135999971884303,13.439999966067262,11.923393737131027
12.863999967521522,12.863999967521522,11.347393738585287
8.255999979155604,14.015999964613002,12.499705638839966
13.247999966552015,13.247999966552015,11.73170564077898
12.863999967521522,12.863999967521522,11.347705641748487
14.591999963158742,14.591999963158742,13.075705637385706
14.591999963158742,14.591999963158742,13.075705637385706
14.591999963158742,10.75199997285381,9.235705647080774
14.399999963643495,10.17599997430807,8.659705648535034
14.399999963643495,11.711999970430043,10.195705644657007
7.871999980125111,10.943999972369056,9.42770564659602
4.607999988365918,12.095999969460536,10.5797056436875
4.607999988365918,11.90399996994529,10.387861577607216
7.103999982064124,13.439999966067262,11.923861573729189
7.871999980125111,9.407999976247083,7.8918615839090105
12.287999968975782,9.791999975277577,8.275861582939504
14.207999964128248,9.02399997721659,7.507861584878517
9.02399997721659,9.02399997721659,7.508017506211209
14.207999964128248,9.59999997576233,8.084017504756948
12.479999968491029,12.479999968491029,10.964017497485647
11.711999970430043,11.711999970430043,10.196017499424661
11.135999971884303,11.135999971884303,9.620017500878921
11.519999970914796,11.519999970914796,10.004329306254434
8.44799997867085,10.367999973823316,8.852329309162954
7.487999981094617,9.791999975277577,8.276329310617214
11.519999970914796,9.791999975277577,8.276329310617214
7.487999981094617,11.711999970430043,10.19632930576968
8.44799997867085,10.943999972369056,9.428329307708694
7.295999981579371,11.519999970914796,10.004329306254434
8.255999979155604,8.255999979155604,6.7403293144952405
14.207999964128248,8.063999979640357,6.548329314979994
14.399999963643495,8.063999979640357,6.548329314979994
14.591999963158742,8.063999979640357,6.548485199985551
14.591999963158742,8.255999979155604,6.740485199500798
7.679999980609864,7.679999980609864,6.164485200955058
7.487999981094617,10.75199997285381,9.236485193199004
7.679999980609864,12.095999969460536,10.58048518980573
8.255999979155604,8.255999979155604,6.7407969331610875
8.063999979640357,10.367999973823316,8.8527969278288
8.063999979640357,9.983999974792823,8.468796928798307
10.559999973338563,10.559999973338563,9.044796927344047
14.207999964128248,11.32799997139955,9.812796925405033
14.015999964613002,11.711999970430043,10.196952773083488
14.399999963643495,12.479999968491029,10.964952771144475
14.399999963643495,14.399999963643495,12.88495276629694
14.399999963643495,14.399999963643495,12.88495276629694
14.399999963643495,12.863999967521522,11.348952770174968
14.207999964128248,13.055999967036769,11.540952769690215
12.479999968491029,12.479999968491029,10.964952771144475
14.015999964613002,12.095999969460536,10.580952772113982
11.519999970914796,11.519999970914796,10.004952773568242
11.135999971884303,11.135999971884303,9.620952774537749
11.32799997139955,11.32799997139955,9.81310861057499
11.135999971884303,11.135999971884303,9.621108611059743
8.44799997867085,10.17599997430807,8.66110861348351
8.255999979155604,9.983999974792823,8.469108613968263
14.399999963643495,10.17599997430807,8.66110861348351
11.519999970914796,9.983999974792823,8.469420250620818
12.095999969460536,9.791999975277577,8.277420251105571
7.295999981579371,9.59999997576233,8.085420251590325
7.871999980125111,10.367999973823316,8.853420249651311
7.679999980609864,9.59999997576233,8.085420251590325
8.831999977701344,11.519999970914796,10.00542024674279
12.863999967521522,9.215999976731837,7.701420252559831
8.44799997867085,9.59999997576233,8.085420251590325
12.863999967521522,9.983999974792823,8.469420250620818
12.479999968491029,10.367999973823316,8.853420249651311
10.943999972369056,10.943999972369056,9.42942024819705
11.32799997139955,11.32799997139955,9.813576047351335
11.711999970430043,11.711999970430043,10.197576046381828
12.095999969460536,12.095999969460536,10.581576045412321
8.255999979155604,11.519999970914796,10.005576046866581
7.871999980125111,11.32799997139955,9.813731835335627
11.135999971884303,11.135999971884303,9.62173183582038
11.519999970914796,11.519999970914796,10.005731834850874
11.135999971884303,11.135999971884303,9.62173183582038
11.519999970914796,11.519999970914796,10.005731834850874
11.32799997139955,11.32799997139955,9.813731835335627
9.02399997721659,12.479999968491029,10.966043371963655
7.871999980125111,12.863999967521522,11.350043370994149
14.399999963643495,12.479999968491029,10.966043371963655
14.591999963158742,12.671999968006276,11.158043371478902
14.591999963158742,12.863999967521522,11.350043370994149
14.783999962673988,13.055999967036769,11.542043370509395
14.591999963158742,14.591999963158742,13.078043366631368
8.255999979155604,14.399999963643495,12.886043367116121
14.015999964613002,14.015999964613002,12.502043368085628
14.015999964613002,14.015999964613002,12.502043368085628
13.823999965097755,13.823999965097755,12.310199120115874
11.135999971884303,14.207999964128248,12.694199119146367
14.207999964128248,14.207999964128248,12.694199119146367
14.399999963643495,14.399999963643495,12.886199118661613
11.135999971884303,13.823999965097755,12.310199120115874
7.103999982064124,13.823999965097755,12.310510586744389
13.823999965097755,13.823999965097755,12.310510586744389
13.823999965097755,13.823999965097755,12.310510586744389
13.631999965582509,13.631999965582509,12.118510587229142
10.75199997285381,13.823999965097755,12.310510586744389
13.823999965097755,13.823999965097755,12.310666301820646
13.823999965097755,13.823999965097755,12.310666301820646
14.207999964128248,14.207999964128248,12.69466630085114
14.207999964128248,14.207999964128248,12.69466630085114
7.679999980609864,13.823999965097755,12.310666301820646
13.823999965097755,13.823999965097755,12.310666301820646
8.063999979640357,10.75199997285381,9.2386663095767
13.631999965582509,10.943999972369056,9.430666309091947
13.631999965582509,10.943999972369056,9.430666309091947
13.631999965582509,13.631999965582509,12.1186663023054
8.44799997867085,8.44799997867085,6.934822018306825
7.295999981579371,10.943999972369056,9.43082201200503
7.103999982064124,7.103999982064124,5.590822021700099
7.871999980125111,10.367999973823316,8.854822013459291
14.591999963158742,9.02399997721659,7.510822016852565
13.055999967036769,7.871999980125111,6.359133389084205
6.911999982548878,7.871999980125111,6.359133389084205
8.063999979640357,10.367999973823316,8.85513338278241
7.871999980125111,10.943999972369056,9.43113338132815
11.519999970914796,11.519999970914796,10.00713337987389
6.911999982548878,10.367999973823316,8.85513338278241
8.063999979640357,8.063999979640357,6.551133388599451
13.823999965097755,7.871999980125111,6.359133389084205
14.015999964613002,7.679999980609864,6.167133389568958
14.015999964613002,7.679999980609864,6.167133389568958
7.487999981094617,11.32799997139955,9.815289046761919
5.183999986911658,7.679999980609864,6.167289055972234
7.871999980125111,11.711999970430043,10.199289045792412
11.711999970430043,11.711999970430043,10.199289045792412
7.487999981094617,10.367999973823316,8.855289049185686
12.479999968491029,9.59999997576233,8.087444705351281
10.943999972369056,10.943999972369056,9.431444701958007
7.487999981094617,10.17599997430807,8.66344470389702
8.831999977701344,10.943999972369056,9.431444701958007
13.823999965097755,11.32799997139955,9.8154447009885
11.90399996994529,11.90399996994529,10.391755971443791
11.90399996994529,11.90399996994529,10.391755971443791
10.943999972369056,10.943999972369056,9.431755973867558
10.559999973338563,10.559999973338563,9.047755974837065
11.135999971884303,11.135999971884303,9.623755973382805
7.679999980609864,11.32799997139955,9.815755972898051
6.911999982548878,11.519999970914796,10.007755972413298
13.823999965097755,11.711999970430043,10.199755971928544
10.75199997285381,11.90399996994529,10.391755971443791
12.479999968491029,12.479999968491029,10.96775596998953
11.90399996994529,11.90399996994529,10.391911589120003
12.479999968491029,12.479999968491029,10.967911587665743
12.863999967521522,12.863999967521522,11.351911586696236
8.063999979640357,13.247999966552015,11.735911585726729
7.103999982064124,13.247999966552015,11.735911585726729
14.591999963158742,12.863999967521522,11.352222785474643
14.975999962189235,12.863999967521522,11.352222785474643
14.783999962673988,13.247999966552015,11.736222784505136
14.399999963643495,13.055999967036769,11.54422278498989
9.791999975277577,14.207999964128248,12.69622278208137
14.207999964128248,14.207999964128248,12.696378363176805
13.055999967036769,14.015999964613002,12.504378363661559
7.295999981579371,14.015999964613002,12.504378363661559
